id,formatted_address,lat,lng,location_type,record_date,grade,record_type
320142,"""53 Windy Hill Rd, Cohasset, MA 02025, USA""",42.260187,-70.832724,"""ROOFTOP""",2009-03-10,3,2015_leak
320053,"""46 Roberts St, Malden, MA 02148, USA""",42.435858,-71.036774,"""ROOFTOP""",2009-03-10,3,2015_leak
320072,"""274 High St, Southbridge, MA 01550, USA""",42.072781,-72.045229,"""RANGE_INTERPOLATED""",2009-03-10,3,2015_leak
320143,"""1094 Fellsway W, Medford, MA, USA""",42.449384,-71.105415,"""RANGE_INTERPOLATED""",2009-03-11,3,2015_leak
320183,"""151 N Main St, Cohasset, MA 02025, USA""",42.243852,-70.811413,"""ROOFTOP""",2009-03-11,3,2015_leak
321921,"""7 Hancock St, Dorchester, MA 02122, USA""",42.285033,-71.040909,"""RANGE_INTERPOLATED""",2009-03-13,3,2015_leak
320412,"""57 Sylvan St, Danvers, MA 01923, USA""",42.559223,-70.942213,"""RANGE_INTERPOLATED""",2009-03-14,3,2015_leak
320452,"""1698 Centre St, Boston, MA 02132, USA""",42.287234,-71.147139,"""ROOFTOP""",2009-03-17,3,2015_leak
320487,"""Front St & Austin Rd, Weymouth, MA 02188, USA""",42.19583,-70.95778,"""APPROXIMATE""",2009-03-17,3,2015_leak
320394,"""Quincy Shore Dr & E Squantum St, Quincy, MA 02171, USA""",42.287444,-71.023522,"""APPROXIMATE""",2009-03-17,3,2015_leak
320455,"""62 Vinton St, Melrose, MA 02176, USA""",42.459053,-71.071347,"""RANGE_INTERPOLATED""",2009-03-18,3,2015_leak
320445,"""73 Cottage St, Melrose, MA 02176, USA""",42.453927,-71.071062,"""RANGE_INTERPOLATED""",2009-03-18,3,2015_leak
320699,"""46 Sunnyside Rd, Quincy, MA 02169, USA""",42.255189,-71.03725,"""ROOFTOP""",2009-03-20,3,2015_leak
320697,"""2 Oval Rd, Quincy, MA 02170, USA""",42.260508,-71.010618,"""RANGE_INTERPOLATED""",2009-03-20,3,2015_leak
321055,"""Lafayette St & Loring Ave, Salem, MA 01970, USA""",42.505199,-70.890735,"""APPROXIMATE""",2009-03-21,3,2015_leak
320576,"""176 Malden St, Malden, MA 02148, USA""",42.419399,-71.083947,"""ROOFTOP""",2009-03-23,3,2015_leak
322025,"""30 Nightingale St, Dorchester Center, MA 02124, USA""",42.295255,-71.08229,"""ROOFTOP""",2009-03-23,3,2015_leak
320636,"""118 Washington St, Malden, MA 02148, USA""",42.431103,-71.071864,"""ROOFTOP""",2009-03-24,3,2015_leak
320840,"""671 E Squantum St, Quincy, MA 02171, USA""",42.296469,-71.018642,"""RANGE_INTERPOLATED""",2009-03-25,3,2015_leak
320667,"""351 Canton Ave, Milton, MA 02186, USA""",42.258468,-71.076274,"""ROOFTOP""",2009-03-25,3,2015_leak
320854,"""249 Jerusalem Rd, Cohasset, MA 02025, USA""",42.256827,-70.812291,"""ROOFTOP""",2009-03-26,3,2015_leak
320819,"""72 Amble Rd, Chelmsford, MA 01824, USA""",42.600396,-71.393936,"""ROOFTOP""",2009-03-26,3,2015_leak
321938,"""Washington St & Court St, Boston, MA 02201, USA""",42.358832,-71.057822,"""APPROXIMATE""",2009-03-26,3,2015_leak
323226,"""55 Woodridge Rd, Wellesley, MA 02482, USA""",42.291289,-71.285162,"""ROOFTOP""",2009-03-26,3,2015_leak
321077,"""64 Old Mystic St, Arlington, MA 02474, USA""",42.431764,-71.156482,"""ROOFTOP""",2009-03-28,3,2015_leak
321936,"""801A Columbia Rd, Dorchester, MA 02125, USA""",42.320319,-71.05694,"""ROOFTOP""",2009-03-30,3,2015_leak
320986,"""96 Washington St, Milton, MA 02186, USA""",42.260053,-71.033736,"""ROOFTOP""",2009-03-31,3,2015_leak
320878,"""395 Warren St, Brookline, MA 02445, USA""",42.322867,-71.139737,"""RANGE_INTERPOLATED""",2009-03-31,3,2015_leak
321009,"""40 Squantum St, Milton, MA 02186, USA""",42.262621,-71.04552,"""ROOFTOP""",2009-03-31,3,2015_leak
320917,"""343 Broadway, Somerville, MA 02145, USA""",42.393633,-71.094365,"""ROOFTOP""",2009-04-01,3,2015_leak
320905,"""3 Wright St, Woburn, MA 01801, USA""",42.485108,-71.159939,"""RANGE_INTERPOLATED""",2009-04-01,3,2015_leak
321020,"""357 Atlantic Ave, Cohasset, MA 02025, USA""",42.258553,-70.802423,"""ROOFTOP""",2009-04-01,3,2015_leak
323212,"""5 Old Cambridge Turnpike, Lincoln, MA 01773, USA""",42.446046,-71.312898,"""RANGE_INTERPOLATED""",2009-04-02,3,2015_leak
320966,"""25 Lenox St, Brookline, MA 02446, USA""",42.349035,-71.11018,"""RANGE_INTERPOLATED""",2009-04-02,3,2015_leak
321023,"""28 Elm Ct, Cohasset, MA 02025, USA""",42.241955,-70.796273,"""ROOFTOP""",2009-04-03,3,2015_leak
321025,"""156 N Main St, Cohasset, MA 02025, USA""",42.244228,-70.811001,"""ROOFTOP""",2009-04-03,3,2015_leak
321159,"""6 Verndale Rd, Milton, MA 02186, USA""",42.258497,-71.094381,"""ROOFTOP""",2009-04-06,3,2015_leak
321158,"""89 Henry St, Quincy, MA 02171, USA""",42.278879,-71.021205,"""ROOFTOP""",2009-04-06,3,2015_leak
321149,"""23 Lothrop Ave, Milton, MA 02186, USA""",42.2583,-71.095253,"""ROOFTOP""",2009-04-06,3,2015_leak
321148,"""140 N Main St, Cohasset, MA 02025, USA""",42.244205,-70.809914,"""ROOFTOP""",2009-04-06,3,2015_leak
321155,"""42 Aberdeen Rd, Milton, MA 02186, USA""",42.259688,-71.098522,"""ROOFTOP""",2009-04-06,3,2015_leak
321160,"""12 Green Meadow Dr, North Billerica, MA 01862, USA""",42.589431,-71.257317,"""ROOFTOP""",2009-04-07,3,2015_leak
321184,"""961 South St, Roslindale, MA 02131, USA""",42.288044,-71.137853,"""ROOFTOP""",2009-04-07,3,2015_leak
321147,"""101 Fairoaks Ln, Cohasset, MA 02025, USA""",42.23942,-70.822855,"""ROOFTOP""",2009-04-07,3,2015_leak
321531,"""Park Avenue Extension & Oakledge St, Arlington, MA 02474, USA""",42.427173,-71.180876,"""APPROXIMATE""",2009-04-07,3,2015_leak
321224,"""10 Stage Coach Rd, Boxford, MA 01921, USA""",42.692171,-70.992714,"""RANGE_INTERPOLATED""",2009-04-08,3,2015_leak
321231,"""146 Pine St, Whitman, MA 02382, USA""",42.087128,-70.953459,"""RANGE_INTERPOLATED""",2009-04-08,3,2015_leak
321279,"""43 Woburn St, Medford, MA 02155, USA""",42.423483,-71.123978,"""ROOFTOP""",2009-04-09,3,2015_leak
321277,"""47 Villa Ave, Winthrop, MA 02152, USA""",42.373201,-70.983248,"""ROOFTOP""",2009-04-09,3,2015_leak
321297,"""200 Church St, West Roxbury, MA 02132, USA""",42.295073,-71.150464,"""ROOFTOP""",2009-04-09,3,2015_leak
321849,"""30 Dexter Rd, Lexington, MA 02420, USA""",42.467078,-71.23968,"""ROOFTOP""",2009-04-10,3,2015_leak
321353,"""67 Montview St, West Roxbury, MA 02132, USA""",42.287212,-71.160208,"""ROOFTOP""",2009-04-10,3,2015_leak
321321,"""80 Northern Ave, Boston, MA 02210, USA""",42.35212,-71.044002,"""RANGE_INTERPOLATED""",2009-04-11,3,2015_leak
321370,"""68 Washington St, Whitman, MA 02382, USA""",42.064543,-70.928284,"""RANGE_INTERPOLATED""",2009-04-13,3,2015_leak
321535,"""85 Brewster Rd, Cohasset, MA 02025, USA""",42.222309,-70.794778,"""ROOFTOP""",2009-04-13,3,2015_leak
321532,"""159 Beechwood St, Cohasset, MA 02025, USA""",42.22508,-70.80331,"""ROOFTOP""",2009-04-14,3,2015_leak
321520,"""18 Washington St, Abington, MA 02351, USA""",42.09471,-70.947642,"""ROOFTOP""",2009-04-14,3,2015_leak
321935,"""23 Everton St, Dorchester, MA 02121, USA""",42.304869,-71.072532,"""ROOFTOP""",2009-04-14,3,2015_leak
321541,"""144 Forest St, South Weymouth, MA 02190, USA""",42.1748,-70.971488,"""ROOFTOP""",2009-04-14,3,2015_leak
321539,"""81 Doane St, Cohasset, MA 02025, USA""",42.212134,-70.820775,"""ROOFTOP""",2009-04-14,3,2015_leak
321932,"""20 W Tremlett St, Boston, MA 02124, USA""",42.294219,-71.073,"""ROOFTOP""",2009-04-15,3,2015_leak
321510,"""81 Crabtree Rd, Quincy, MA 02171, USA""",42.291764,-71.011554,"""RANGE_INTERPOLATED""",2009-04-15,3,2015_leak
321534,"""192 Main St, Groveland, MA 01834, USA""",42.76763,-71.0232,"""ROOFTOP""",2009-04-15,3,2015_leak
321933,"""2 Harlem St, Dorchester, MA 02121, USA""",42.300215,-71.082028,"""ROOFTOP""",2009-04-15,3,2015_leak
321519,"""20 Pratt Rd, Quincy, MA 02171, USA""",42.299345,-71.014526,"""ROOFTOP""",2009-04-15,3,2015_leak
321931,"""482 Beacon St, Boston, MA 02115, USA""",42.351083,-71.088646,"""RANGE_INTERPOLATED""",2009-04-16,3,2015_leak
321986,"""95 Willowwood St, Dorchester Center, MA 02124, USA""",42.283172,-71.085999,"""ROOFTOP""",2009-04-16,3,2015_leak
321480,"""231 S Central Ave, Quincy, MA 02170, USA""",42.260385,-71.02303,"""ROOFTOP""",2009-04-16,3,2015_leak
321646,"""183 Belmont St, Quincy, MA 02170, USA""",42.264926,-71.027343,"""ROOFTOP""",2009-04-17,3,2015_leak
321648,"""189 Belmont St, Quincy, MA 02170, USA""",42.264756,-71.027157,"""ROOFTOP""",2009-04-17,3,2015_leak
321642,"""27 Cushing St, Hingham, MA 02043, USA""",42.204901,-70.886872,"""RANGE_INTERPOLATED""",2009-04-17,3,2015_leak
321627,"""Centre St & Alberta St, Boston, MA 02132, USA""",42.279995,-71.158487,"""APPROXIMATE""",2009-04-19,3,2015_leak
1381058,"""Harvard St & White St, Leominster, MA 01453, USA""",42.526154,-71.718953,"""APPROXIMATE""",2009-04-20,3,2015_leak
321704,"""10 Dysart St, Quincy, MA 02169, USA""",42.246236,-70.997695,"""ROOFTOP""",2009-04-21,3,2015_leak
321739,"""243 Marsh St, Belmont, MA 02478, USA""",42.40705,-71.192127,"""ROOFTOP""",2009-04-21,3,2015_leak
1380817,"""32 Cloverleaf Rd, Leominster, MA 01453, USA""",42.540757,-71.731939,"""RANGE_INTERPOLATED""",2009-04-21,3,2015_leak
321757,"""1211 Commonwealth Avenue, Allston, MA 02134, USA""",42.350892,-71.130639,"""ROOFTOP""",2009-04-21,2,2015_leak
321700,"""293 E Squantum St, Quincy, MA 02171, USA""",42.284981,-71.024582,"""ROOFTOP""",2009-04-21,3,2015_leak
321707,"""62 Woodward Ave, Quincy, MA 02169, USA""",42.254767,-71.002386,"""ROOFTOP""",2009-04-22,3,2015_leak
325615,"""School St & Eastern Ave, Lexington, MA 02421, USA""",42.444827,-71.251878,"""APPROXIMATE""",2009-04-22,3,2015_leak
321713,"""562 Main St, Weymouth, MA 02190, USA""",42.187177,-70.955246,"""ROOFTOP""",2009-04-22,3,2015_leak
321761,"""143 Neponset St, Norwood, MA 02062, USA""",42.202844,-71.192165,"""ROOFTOP""",2009-04-23,3,2015_leak
322018,"""29 Rockland St, Quincy, MA 02169, USA""",42.264659,-70.959915,"""ROOFTOP""",2009-04-23,3,2015_leak
1380863,"""191 Florence St, Leominster, MA 01453, USA""",42.516335,-71.739954,"""RANGE_INTERPOLATED""",2009-04-24,3,2015_leak
321843,"""Suffolk Rd & Kingsbury Rd, Chestnut Hill, MA 02467, USA""",42.328945,-71.168912,"""APPROXIMATE""",2009-04-24,3,2015_leak
325476,"""Blue Hill Avenue, Massachusetts, USA""",42.273315,-71.093688,"""GEOMETRIC_CENTER""",2009-04-24,3,2015_leak
322004,"""37 Courier St, Weymouth, MA 02190, USA""",42.168953,-70.936654,"""ROOFTOP""",2009-04-27,3,2015_leak
321871,"""14 New Caster Dr, Lowell, MA 01854, USA""",42.649289,-71.362599,"""ROOFTOP""",2009-04-27,3,2015_leak
322007,"""118 Hickory Ln, South Weymouth, MA 02190, USA""",42.176204,-70.923089,"""ROOFTOP""",2009-04-27,3,2015_leak
321968,"""88 Hancock St, Stoneham, MA 02180, USA""",42.476098,-71.09901,"""ROOFTOP""",2009-04-28,3,2015_leak
322127,"""155 Boston Ave, Somerville, MA 02144, USA""",42.399168,-71.111042,"""RANGE_INTERPOLATED""",2009-04-28,3,2015_leak
322125,"""128 Townsend Ave, Lowell, MA 01854, USA""",42.644169,-71.357212,"""ROOFTOP""",2009-04-30,3,2015_leak
322038,"""53 House Rock Rd, Weymouth, MA 02188, USA""",42.213525,-70.946618,"""ROOFTOP""",2009-04-30,3,2015_leak
322000,"""75 Kneeland St., Boston, MA 02111, USA""",42.35028,-71.060775,"""ROOFTOP""",2009-04-30,3,2015_leak
322023,"""85 Tingley Rd, Braintree, MA 02184, USA""",42.22513,-70.980111,"""ROOFTOP""",2009-04-30,3,2015_leak
322124,"""881 Main St, Reading, MA 01867, USA""",42.532544,-71.103563,"""ROOFTOP""",2009-05-01,3,2015_leak
322163,"""203 Wessagussett Rd, North Weymouth, MA 02191, USA""",42.249601,-70.947883,"""ROOFTOP""",2009-05-04,3,2015_leak
322123,"""595 Pawtucket Blvd, Lowell, MA 01854, USA""",42.640695,-71.355635,"""RANGE_INTERPOLATED""",2009-05-04,3,2015_leak
322121,"""25 Meadowview Dr, Lowell, MA 01854, USA""",42.645547,-71.350907,"""ROOFTOP""",2009-05-04,3,2015_leak
322202,"""860 Varnum Ave, Lowell, MA 01854, USA""",42.644635,-71.361325,"""ROOFTOP""",2009-05-04,3,2015_leak
322153,"""90 Mechanic St, Spencer, MA 01562, USA""",42.23928,-71.992645,"""RANGE_INTERPOLATED""",2009-05-05,3,2015_leak
322283,"""1323 Main St, Chatham, MA 02633, USA""",41.68418,-69.982997,"""ROOFTOP""",2009-05-05,3,2015_leak
322324,"""Everett St & Caron St, Southbridge, MA 01550, USA""",42.069722,-72.034958,"""APPROXIMATE""",2009-05-06,3,2015_leak
326568,"""730 School St, Webster, MA 01570, USA""",42.036847,-71.88315,"""RANGE_INTERPOLATED""",2009-05-06,3,2015_leak
322506,"""85 Pleasant St, Quincy, MA 02169, USA""",42.241344,-71.006728,"""ROOFTOP""",2009-05-06,3,2015_leak
322352,"""15 Wheelwright Rd, Medford, MA 02155, USA""",42.42524,-71.133838,"""ROOFTOP""",2009-05-07,3,2015_leak
322261,"""91 Goldsmith St, Littleton, MA 01460, USA""",42.541071,-71.470823,"""ROOFTOP""",2009-05-07,3,2015_leak
322529,"""20 Waterford St, Lowell, MA 01854, USA""",42.649673,-71.335638,"""RANGE_INTERPOLATED""",2009-05-08,3,2015_leak
326496,"""302 Dudley Southbridge Rd, Dudley, MA 01571, USA""",42.06076,-71.976456,"""RANGE_INTERPOLATED""",2009-05-08,3,2015_leak
326494,"""Dresser Hill Rd & Dresser Hill 2 Rd, Dudley, MA 01571, USA""",42.067868,-71.954389,"""APPROXIMATE""",2009-05-08,3,2015_leak
322541,"""104 Woodward Ave, Lowell, MA 01854, USA""",42.649548,-71.336969,"""ROOFTOP""",2009-05-08,3,2015_leak
322569,"""11 Beatrice Ave, Lowell, MA 01854, USA""",42.655368,-71.336682,"""RANGE_INTERPOLATED""",2009-05-11,3,2015_leak
322384,"""136 Pilgrim Rd, North Weymouth, MA 02191, USA""",42.212664,-70.974739,"""ROOFTOP""",2009-05-11,3,2015_leak
322504,"""50 Surfside Ln, Quincy, MA 02171, USA""",42.294516,-71.006244,"""ROOFTOP""",2009-05-11,3,2015_leak
1355801,"""172 Foster St, Littleton, MA 01460, USA""",42.527312,-71.493535,"""RANGE_INTERPOLATED""",2009-05-11,3,2015_leak
322503,"""68 Aberdeen Rd, Quincy, MA 02171, USA""",42.295102,-71.010192,"""ROOFTOP""",2009-05-12,3,2015_leak
1355897,"""49 Grist Mill Rd, Littleton, MA 01460, USA""",42.53222,-71.436894,"""ROOFTOP""",2009-05-12,3,2015_leak
322837,"""12 Bellevue Rd, Swampscott, MA 01907, USA""",42.481306,-70.888681,"""ROOFTOP""",2009-05-13,3,2015_leak
322548,"""81 Dundee Rd, Quincy, MA 02171, USA""",42.295414,-71.01018,"""ROOFTOP""",2009-05-13,3,2015_leak
322526,"""103 Main St, Hingham, MA 02043, USA""",42.240936,-70.887112,"""RANGE_INTERPOLATED""",2009-05-13,3,2015_leak
322523,"""35 Mayflower Rd, Quincy, MA 02171, USA""",42.29873,-71.013409,"""ROOFTOP""",2009-05-13,3,2015_leak
1355794,"""Birch Rd & Washington Dr, Littleton, MA 01460, USA""",42.535162,-71.473702,"""APPROXIMATE""",2009-05-13,3,2015_leak
322640,"""380 Riverside St, Lowell, MA 01854, USA""",42.659259,-71.325288,"""RANGE_INTERPOLATED""",2009-05-13,3,2015_leak
322838,"""61 Lincoln Cir, Swampscott, MA 01907, USA""",42.476963,-70.885539,"""ROOFTOP""",2009-05-13,3,2015_leak
322528,"""13 Elm St, Hingham, MA 02043, USA""",42.240198,-70.888241,"""RANGE_INTERPOLATED""",2009-05-13,3,2015_leak
322573,"""718 Jerusalem Rd, Cohasset, MA 02025, USA""",42.260686,-70.838478,"""ROOFTOP""",2009-05-14,3,2015_leak
322649,"""526 Wentworth Ave, Lowell, MA 01852, USA""",42.629168,-71.282915,"""ROOFTOP""",2009-05-14,3,2015_leak
322842,"""75 Atlantic Ave, Swampscott, MA 01907, USA""",42.47262,-70.891469,"""ROOFTOP""",2009-05-14,3,2015_leak
323124,"""60 Crosman Ave, Swampscott, MA 01907, USA""",42.481849,-70.892319,"""ROOFTOP""",2009-05-15,3,2015_leak
322586,"""385 Main St, Hingham, MA 02043, USA""",42.22863,-70.882443,"""RANGE_INTERPOLATED""",2009-05-15,3,2015_leak
322713,"""22 Hummock Rd, Quincy, MA 02171, USA""",42.286533,-71.023275,"""ROOFTOP""",2009-05-15,3,2015_leak
322711,"""15 Hovey St, Quincy, MA 02171, USA""",42.283591,-71.022835,"""ROOFTOP""",2009-05-15,3,2015_leak
322709,"""Jerusalem Rd & Rust Way, Cohasset, MA 02025, USA""",42.263084,-70.820517,"""APPROXIMATE""",2009-05-15,3,2015_leak
1372164,"""261 Arlington St, Acton, MA 01720, USA""",42.476527,-71.474663,"""RANGE_INTERPOLATED""",2009-05-15,3,2015_leak
322839,"""21 Estabrook Rd, Swampscott, MA 01907, USA""",42.477162,-70.885937,"""ROOFTOP""",2009-05-17,3,2015_leak
322767,"""91 Hildreth St, Lowell, MA 01850, USA""",42.656465,-71.305157,"""RANGE_INTERPOLATED""",2009-05-18,3,2015_leak
1372174,"""306 Arlington St, Acton, MA 01720, USA""",42.475115,-71.478173,"""RANGE_INTERPOLATED""",2009-05-18,3,2015_leak
322770,"""174 Willard St, Lowell, MA 01850, USA""",42.665843,-71.300221,"""ROOFTOP""",2009-05-19,3,2015_leak
1374111,"""12 Smart Rd, Acton, MA 01720, USA""",42.464585,-71.483287,"""ROOFTOP""",2009-05-19,3,2015_leak
1372102,"""14 Lothrop Rd, Acton, MA 01720, USA""",42.470089,-71.46195,"""ROOFTOP""",2009-05-20,3,2015_leak
322785,"""355 Christian St, Lowell, MA 01850, USA""",42.656979,-71.295099,"""ROOFTOP""",2009-05-20,3,2015_leak
322893,"""7 Rawson Rd, Quincy, MA 02170, USA""",42.275858,-71.020629,"""ROOFTOP""",2009-05-20,3,2015_leak
322890,"""30 Albion Rd, Quincy, MA 02170, USA""",42.272516,-71.021838,"""ROOFTOP""",2009-05-20,3,2015_leak
322761,"""159 King Ave, Weymouth, MA 02188, USA""",42.215228,-70.957145,"""RANGE_INTERPOLATED""",2009-05-20,3,2015_leak
322784,"""256 10th St, Lowell, MA 01850, USA""",42.655426,-71.293864,"""RANGE_INTERPOLATED""",2009-05-20,3,2015_leak
322773,"""72 Saratoga St, Quincy, MA 02171, USA""",42.287174,-71.026025,"""RANGE_INTERPOLATED""",2009-05-20,3,2015_leak
322780,"""224 10th St, Lowell, MA 01850, USA""",42.655377,-71.294382,"""ROOFTOP""",2009-05-20,3,2015_leak
322778,"""120 10th St, Lowell, MA 01850, USA""",42.654295,-71.297733,"""ROOFTOP""",2009-05-20,3,2015_leak
322888,"""59 Cheriton Rd, Quincy, MA 02170, USA""",42.272404,-71.019292,"""ROOFTOP""",2009-05-21,3,2015_leak
1374101,"""7 Paul Revere Rd, Acton, MA 01720, USA""",42.470404,-71.490855,"""ROOFTOP""",2009-05-21,3,2015_leak
323146,"""69 Evelyn Rd, Waban, MA 02468, USA""",42.332602,-71.218828,"""ROOFTOP""",2009-05-22,3,2015_leak
323619,"""Nahant Rd & Swallow Cave Rd, Nahant, MA 01908, USA""",42.419667,-70.908209,"""APPROXIMATE""",2009-05-22,3,2015_leak
1376969,"""12 Wright Terrace, Acton, MA 01720, USA""",42.477476,-71.47797,"""ROOFTOP""",2009-05-22,3,2015_leak
323231,"""31 Henry J Dr, Tewksbury, MA 01876, USA""",42.600917,-71.237653,"""RANGE_INTERPOLATED""",2009-05-23,3,2015_leak
323156,"""45 Plainfield St, Waban, MA 02468, USA""",42.326714,-71.223768,"""RANGE_INTERPOLATED""",2009-05-23,3,2015_leak
322950,"""85 Kemper St, Quincy, MA 02170, USA""",42.267853,-71.012117,"""ROOFTOP""",2009-05-26,3,2015_leak
322879,"""2 Accord Pond Dr, Hingham, MA 02043, USA""",42.176219,-70.891929,"""RANGE_INTERPOLATED""",2009-05-26,3,2015_leak
323202,"""468 Warren St, Boston, MA 02121, USA""",42.315344,-71.08331,"""RANGE_INTERPOLATED""",2009-05-26,3,2015_leak
323201,"""486 Warren St, Dorchester, MA 02121, USA""",42.314571,-71.083327,"""ROOFTOP""",2009-05-26,3,2015_leak
322955,"""29 Beach St, Quincy, MA 02170, USA""",42.26881,-71.015743,"""ROOFTOP""",2009-05-26,3,2015_leak
323066,"""79 Vernon St, Lowell, MA 01850, USA""",42.650672,-71.296592,"""RANGE_INTERPOLATED""",2009-05-26,3,2015_leak
323170,"""93 Whiting St, Hingham, MA 02043, USA""",42.176615,-70.892648,"""RANGE_INTERPOLATED""",2009-05-27,3,2015_leak
322954,"""163 Marlboro St, Quincy, MA 02170, USA""",42.268159,-71.010296,"""ROOFTOP""",2009-05-27,3,2015_leak
322961,"""68 Temple St, Whitman, MA 02382, USA""",42.08039,-70.939674,"""RANGE_INTERPOLATED""",2009-05-27,3,2015_leak
323013,"""Fellsway E & Savin St, Malden, MA 02148, USA""",42.430313,-71.082928,"""APPROXIMATE""",2009-05-27,3,2015_leak
322956,"""174 Fenno St, Quincy, MA 02170, USA""",42.268101,-71.007907,"""ROOFTOP""",2009-05-27,3,2015_leak
322959,"""26 Ebbett Ave, Quincy, MA 02170, USA""",42.269997,-71.008813,"""ROOFTOP""",2009-05-27,3,2015_leak
323022,"""45 Harland Ave, Lowell, MA 01852, USA""",42.647461,-71.275536,"""RANGE_INTERPOLATED""",2009-05-28,3,2015_leak
323103,"""11 Waterston Ave, Quincy, MA 02170, USA""",42.266688,-71.01251,"""RANGE_INTERPOLATED""",2009-05-28,3,2015_leak
323105,"""39 Wollaston Ave, Quincy, MA 02170, USA""",42.265966,-71.01253,"""ROOFTOP""",2009-05-28,3,2015_leak
323110,"""1311 Quincy Shore Dr, Quincy, MA 02169, USA""",42.264705,-70.997249,"""ROOFTOP""",2009-05-30,3,2015_leak
323049,"""126 Faxon Rd, Quincy, MA 02171, USA""",42.276838,-71.021243,"""ROOFTOP""",2009-05-31,3,2015_leak
323174,"""42 High St, Hingham, MA 02043, USA""",42.215869,-70.889397,"""RANGE_INTERPOLATED""",2009-06-01,3,2015_leak
323176,"""Bucket Mill Ln & Rocky Run, Hingham, MA 02043, USA""",42.214088,-70.889303,"""APPROXIMATE""",2009-06-01,3,2015_leak
323178,"""693 Washington St, Whitman, MA 02382, USA""",42.083737,-70.938665,"""RANGE_INTERPOLATED""",2009-06-01,3,2015_leak
323086,"""954 Hancock St, Quincy, MA 02170, USA""",42.25982,-71.00924,"""ROOFTOP""",2009-06-01,3,2015_leak
323229,"""780 Andover St, Lowell, MA 01852, USA""",42.645926,-71.276881,"""ROOFTOP""",2009-06-01,3,2015_leak
323175,"""High St & Whitcomb Ave, Hingham, MA 02043, USA""",42.214258,-70.894471,"""APPROXIMATE""",2009-06-01,3,2015_leak
323098,"""977 Hancock St, Quincy, MA 02170, USA""",42.258492,-71.0092,"""ROOFTOP""",2009-06-01,3,2015_leak
323087,"""968 Hancock St, Quincy, MA 02170, USA""",42.259043,-71.008965,"""ROOFTOP""",2009-06-01,3,2015_leak
323102,"""1060 Hancock St, Quincy, MA 02169, USA""",42.256379,-71.007035,"""ROOFTOP""",2009-06-01,3,2015_leak
323099,"""1000 Hancock St, Quincy, MA, USA""",42.258039,-71.008521,"""RANGE_INTERPOLATED""",2009-06-01,3,2015_leak
323173,"""Stanford Dr & Ridge Hill Rd, Hingham, MA 02043, USA""",42.211692,-70.900702,"""APPROXIMATE""",2009-06-02,3,2015_leak
323269,"""E Main St & Morris St, Southbridge, MA 01550, USA""",42.072849,-72.025474,"""APPROXIMATE""",2009-06-03,3,2015_leak
325481,"""268 Savin Hill Ave, Dorchester, MA 02125, USA""",42.311689,-71.0473,"""ROOFTOP""",2009-06-03,3,2015_leak
325470,"""3 Fairfax St, Dorchester Center, MA 02124, USA""",42.283775,-71.060278,"""ROOFTOP""",2009-06-03,3,2015_leak
323239,"""65 Davis St, Revere, MA 02151, USA""",42.419205,-71.008882,"""ROOFTOP""",2009-06-03,3,2015_leak
323357,"""30 Hobart St, Hingham, MA 02043, USA""",42.224806,-70.889301,"""ROOFTOP""",2009-06-04,3,2015_leak
323358,"""36 Hobart St, Hingham, MA 02043, USA""",42.224691,-70.889805,"""ROOFTOP""",2009-06-04,3,2015_leak
