id,formatted_address,lat,lng,location_type,record_date,grade,record_type
1731274,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,3,2014_leak
1727442,"""88 Washington St, Stoneham, MA 02180, USA""",42.489041,-71.09355,"""ROOFTOP""",2014-08-20,3,2014_leak
1740050,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,2,2014_leak
1727434,"""92 Washington St, Stoneham, MA 02180, USA""",42.488993,-71.094083,"""ROOFTOP""",2014-08-20,3,2014_leak
1727411,"""112 Governor Winthrop Rd, Somerville, MA 02145, USA""",42.397562,-71.089308,"""RANGE_INTERPOLATED""",2014-08-20,3,2014_leak
1727415,"""31 Shore Dr, Somerville, MA 02145, USA""",42.397886,-71.090003,"""ROOFTOP""",2014-08-20,3,2014_leak
1740081,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,3,2014_leak
1548933,"""111 Hill Top St, Boston, MA 02124, USA""",42.27904,-71.053558,"""RANGE_INTERPOLATED""",2014-08-20,2,2014_repaired
1711957,"""57 Harvard St, Boston, MA 02129, USA""",42.373414,-71.063173,"""RANGE_INTERPOLATED""",2014-08-20,0,2014_repaired
1277864,"""64 Ellsworth St, Boston, MA 02122, USA""",42.305429,-71.057735,"""RANGE_INTERPOLATED""",2014-08-20,2,2014_repaired
1724598,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,1,2014_repaired
1021400,"""54 Medford St, Arlington, MA 02474, USA""",42.417022,-71.149654,"""ROOFTOP""",2014-08-20,2,2014_repaired
1728523,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,1,2014_repaired
347519,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,2,2014_repaired
193324,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,2,2014_repaired
1711823,"""124 Stanwood St, Boston, MA 02121, USA""",42.308211,-71.078116,"""ROOFTOP""",2014-08-20,2,2014_repaired
1605914,"""87 Oxford St, Lynn, MA 01901, USA""",42.464407,-70.946301,"""ROOFTOP""",2014-08-20,0,2014_repaired
1703003,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,2,2014_repaired
1689677,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,2,2014_repaired
1710882,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,2,2014_repaired
1594012,"""61 Neptune St, Lynn, MA 01905, USA""",42.458732,-70.961449,"""ROOFTOP""",2014-08-20,0,2014_repaired
1724578,"""428 Lincoln St, Hingham, MA 02043, USA""",42.247807,-70.925871,"""ROOFTOP""",2014-08-20,1,2014_repaired
1724551,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,1,2014_repaired
1705149,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,2,2014_repaired
1705060,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,2,2014_repaired
1656048,"""723 Lynnfield St, Lynn, MA 01904, USA""",42.50792,-70.985263,"""ROOFTOP""",2014-08-20,2,2014_repaired
1690230,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-20,3,2014_repaired
1724570,"""466 Mystic Ave, Somerville, MA 02145, USA""",42.395812,-71.089824,"""ROOFTOP""",2014-08-20,1,2014_repaired
1636970,"""26 Elmwood Rd, Wellesley Hills, MA 02481, USA""",42.309594,-71.313366,"""ROOFTOP""",2014-08-20,2,2014_repaired
1730595,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-21,3,2014_leak
1738166,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-21,3,2014_leak
1738102,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-21,3,2014_leak
1755617,"""Dr Jes\u00fas Ma. Gonz\u00e1lez 107, San Jer\u00f3nimo, 64634 Monterrey, N.L., Mexico""",25.679013,-100.35538,"""RANGE_INTERPOLATED""",2014-08-21,3,2014_leak
2810899,"""31 Katherine Rd, Watertown, MA 02472, USA""",42.371829,-71.180042,"""RANGE_INTERPOLATED""",2014-08-21,3,2014_leak
1730605,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-21,3,2014_leak
1727424,"""26 Wisconsin Ave, Somerville, MA 02145, USA""",42.388936,-71.084159,"""ROOFTOP""",2014-08-21,3,2014_leak
1738107,"""9 Pilgrim Rd, South Hamilton, MA 01982, USA""",42.61599,-70.854938,"""RANGE_INTERPOLATED""",2014-08-21,3,2014_leak
1740094,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-21,3,2014_leak
1730619,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-21,3,2014_leak
1709937,"""142 Elliott St, Beverly, MA 01915, USA""",42.555261,-70.8846,"""ROOFTOP""",2014-08-21,2,2014_repaired
1726864,"""Concord Dr, Wall Township, NJ 07719, USA""",40.158725,-74.076185,"""GEOMETRIC_CENTER""",2014-08-21,1,2014_repaired
1704912,"""227 Wall St, Bridgewater, MA 02324, USA""",42.009748,-70.978383,"""RANGE_INTERPOLATED""",2014-08-21,2,2014_repaired
1690506,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-21,2,2014_repaired
1568254,"""185 Washington St, Wellesley Hills, MA 02481, USA""",42.31614,-71.269655,"""ROOFTOP""",2014-08-21,2,2014_repaired
1710859,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-21,2,2014_repaired
1636769,"""275 Park Ave, Arlington, MA 02476, USA""",42.41589,-71.180548,"""ROOFTOP""",2014-08-21,3,2014_repaired
1698698,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-21,2,2014_repaired
1689713,"""9 Salem Alley, Boulaq Num.3, Boulaq, Cairo Governorate, Egypt""",30.056783,31.230885,"""ROOFTOP""",2014-08-21,2,2014_repaired
1738136,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,3,2014_leak
1727600,"""18 Thornton St, Greenville, RI 02828, USA""",41.868942,-71.547422,"""RANGE_INTERPOLATED""",2014-08-22,1,2014_repaired
1727826,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,1,2014_repaired
1727547,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,1,2014_repaired
1727070,"""54 Haven St, Reading, MA 01867, USA""",42.522676,-71.106206,"""ROOFTOP""",2014-08-22,1,2014_repaired
1705071,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,2,2014_repaired
1723620,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,0,2014_repaired
1727689,"""20 Randall Ave, Braintree, MA 02184, USA""",42.202862,-71.003656,"""ROOFTOP""",2014-08-22,1,2014_repaired
1727559,"""Wal-Mart Dr, Bartlett, TN 38133, USA""",35.205477,-89.781692,"""GEOMETRIC_CENTER""",2014-08-22,1,2014_repaired
1697505,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,2,2014_repaired
1726994,"""479 Main St, Woburn, MA 01801, USA""",42.482336,-71.150541,"""ROOFTOP""",2014-08-22,1,2014_repaired
1727691,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,1,2014_repaired
1696635,"""1258 Boylston St, Boston, MA 02215, USA""",42.345262,-71.095161,"""RANGE_INTERPOLATED""",2014-08-22,1,2014_repaired
1644712,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,2,2014_repaired
1697568,"""78 Dodge St, Beverly, MA 01915, USA""",42.578244,-70.889391,"""ROOFTOP""",2014-08-22,2,2014_repaired
1727452,"""32 Web Rd, Georgetown, MA 01833, USA""",42.747265,-70.950168,"""RANGE_INTERPOLATED""",2014-08-22,1,2014_repaired
1721014,"""18 Lake St, Braintree, MA 02184, USA""",42.197517,-71.022227,"""ROOFTOP""",2014-08-22,1,2014_repaired
1727649,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,1,2014_repaired
1727633,"""332 Quincy Ave, Braintree, MA 02184, USA""",42.232464,-70.975425,"""ROOFTOP""",2014-08-22,1,2014_repaired
1727678,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,1,2014_repaired
1727552,"""24 Worthington St, Roxbury Crossing, MA 02120, USA""",42.334396,-71.102247,"""ROOFTOP""",2014-08-22,1,2014_repaired
1727596,"""45 Warren St, Arlington, MA 02474, USA""",42.412381,-71.143388,"""ROOFTOP""",2014-08-22,1,2014_repaired
1703015,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,2,2014_repaired
1727629,"""28 Gunrock Ave, Hull, MA 02045, USA""",42.267857,-70.837928,"""RANGE_INTERPOLATED""",2014-08-22,1,2014_repaired
1306040,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-22,2,2014_repaired
1727657,"""187 Lowell St, Peabody, MA 01960, USA""",42.531677,-70.939205,"""ROOFTOP""",2014-08-22,1,2014_repaired
1697578,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-23,2,2014_repaired
1711039,"""12 Thorndike St, Reading, MA 01867, USA""",42.529408,-71.097973,"""RANGE_INTERPOLATED""",2014-08-23,2,2014_repaired
1727498,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-23,1,2014_repaired
2337032,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-24,3,2014_leak
1729776,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-24,3,2014_leak
1729377,"""111 Sand Bed Rd, North Adams, MA 01247, USA""",42.704804,-73.126548,"""RANGE_INTERPOLATED""",2014-08-24,3,2014_leak
1729792,"""15 Forenza Rd, Peabody, MA 01960, USA""",42.534031,-70.996733,"""ROOFTOP""",2014-08-24,1,2014_repaired
1670456,"""117 Commercial St, Lynn, MA 01905, USA""",42.458279,-70.959879,"""ROOFTOP""",2014-08-24,2,2014_repaired
1791066,"""12 Forenza Rd, Peabody, MA 01960, USA""",42.535158,-70.996394,"""ROOFTOP""",2014-08-24,1,2014_repaired
1729441,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-24,1,2014_repaired
1761665,"""9 Ware St, Lowell, MA 01851, USA""",42.63614,-71.318394,"""RANGE_INTERPOLATED""",2014-08-25,3,2014_leak
1738161,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-25,3,2014_leak
1730451,"""28 Indian Ridge Rd, Sudbury, MA 01776, USA""",42.364904,-71.410705,"""RANGE_INTERPOLATED""",2014-08-25,3,2014_leak
1738370,"""368 Melbourne St, Portsmouth, NH 03801, USA""",43.062489,-70.780801,"""RANGE_INTERPOLATED""",2014-08-25,2,2014_leak
1738326,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-25,3,2014_leak
1670444,"""125 Commercial St, Lynn, MA 01905, USA""",42.458034,-70.959744,"""ROOFTOP""",2014-08-25,0,2014_repaired
1629145,"""75 Summer St, Stoneham, MA 02180, USA""",42.475614,-71.094629,"""ROOFTOP""",2014-08-25,0,2014_repaired
1730327,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-25,0,2014_repaired
1689600,"""732 Lynnfield St, Lynn, MA 01904, USA""",42.507629,-70.985725,"""ROOFTOP""",2014-08-25,2,2014_repaired
1730615,"""100 Apple Tree Ln, Weymouth, MA 02188, USA""",42.208261,-70.969656,"""ROOFTOP""",2014-08-25,1,2014_repaired
1717957,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-25,3,2014_repaired
1675103,"""64 S Elm St, Haverhill, MA 01835, USA""",42.768667,-71.079968,"""ROOFTOP""",2014-08-25,2,2014_repaired
1730547,"""Riverside Rd, Cambridge, MA 02139, USA""",42.357576,-71.114481,"""GEOMETRIC_CENTER""",2014-08-25,1,2014_repaired
1730581,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-25,1,2014_repaired
914392,"""Bradford Ave, Plymouth, MA 02360, USA""",41.909768,-70.549529,"""GEOMETRIC_CENTER""",2014-08-25,2,2014_repaired
1729999,"""765 Lynnfield St, Lynn, MA 01904, USA""",42.509176,-70.987237,"""ROOFTOP""",2014-08-25,1,2014_repaired
1669735,"""72 Superior St, Lynn, MA 01902, USA""",42.470644,-70.926023,"""ROOFTOP""",2014-08-25,2,2014_repaired
1670529,"""22 Fernwood Ave, Lynn, MA 01904, USA""",42.48529,-70.946979,"""ROOFTOP""",2014-08-25,2,2014_repaired
1643861,"""33 Beach St, Woburn, MA 01801, USA""",42.489295,-71.146307,"""ROOFTOP""",2014-08-25,3,2014_repaired
1705159,"""40 Partridge St, Watertown, MA 02472, USA""",42.374915,-71.205003,"""ROOFTOP""",2014-08-25,2,2014_repaired
1730735,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-25,1,2014_repaired
1690664,"""252 Ocean St, Lynn, MA 01902, USA""",42.46117,-70.934429,"""ROOFTOP""",2014-08-25,2,2014_repaired
1706137,"""639 Mt Auburn St, Watertown, MA 02472, USA""",42.37158,-71.157514,"""RANGE_INTERPOLATED""",2014-08-25,0,2014_repaired
1730366,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-25,1,2014_repaired
1717941,"""Rev Burke St, Boston, MA 02127, USA""",42.331401,-71.051288,"""GEOMETRIC_CENTER""",2014-08-25,0,2014_repaired
1662553,"""Central St, Somerville, MA, USA""",42.389248,-71.102844,"""GEOMETRIC_CENTER""",2014-08-25,0,2014_repaired
1730416,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-25,1,2014_repaired
1728947,"""830 Parker St, Roxbury Crossing, MA 02120, USA""",42.327387,-71.099294,"""ROOFTOP""",2014-08-25,1,2014_repaired
1730688,"""12 Davis Rd, Westport, MA 02790, USA""",41.661543,-71.083807,"""RANGE_INTERPOLATED""",2014-08-25,1,2014_repaired
1730651,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-25,1,2014_repaired
1730704,"""449 Adams St, Quincy, MA 02169, USA""",42.253395,-71.023729,"""ROOFTOP""",2014-08-25,1,2014_repaired
1729974,"""315 Melbourne St, Portsmouth, NH 03801, USA""",43.062514,-70.780816,"""RANGE_INTERPOLATED""",2014-08-25,1,2014_repaired
1510835,"""95 Pleasant St, Lynn, MA 01901, USA""",42.461247,-70.951298,"""ROOFTOP""",2014-08-25,2,2014_repaired
1695519,"""Dr Jes\u00fas Ma. Gonz\u00e1lez 107, San Jer\u00f3nimo, 64634 Monterrey, N.L., Mexico""",25.679013,-100.35538,"""RANGE_INTERPOLATED""",2014-08-25,2,2014_repaired
1730399,"""277 Andover Rd, Billerica, MA 01821, USA""",42.575156,-71.237297,"""ROOFTOP""",2014-08-25,1,2014_repaired
1741925,"""21 Keene St, Stoneham, MA 02180, USA""",42.491772,-71.092856,"""ROOFTOP""",2014-08-26,3,2014_leak
1761713,"""Washington St, West Brookfield, MA 01585, USA""",42.214847,-72.181271,"""GEOMETRIC_CENTER""",2014-08-26,3,2014_leak
1746818,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,3,2014_leak
2835155,"""45 Chapin Rd, Barrington, RI 02806, USA""",41.732563,-71.297868,"""ROOFTOP""",2014-08-26,3,2014_leak
1731570,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,3,2014_leak
1738157,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,3,2014_leak
1752618,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,3,2014_leak
1741934,"""4 Waverly St, Stoneham, MA 02180, USA""",42.487634,-71.097359,"""ROOFTOP""",2014-08-26,3,2014_leak
1741909,"""44 Broadway, Stoneham, MA 02180, USA""",42.493995,-71.09345,"""ROOFTOP""",2014-08-26,3,2014_leak
1761705,"""Washington St, West Brookfield, MA 01585, USA""",42.214847,-72.181271,"""GEOMETRIC_CENTER""",2014-08-26,3,2014_leak
1743898,"""Highland Ave, Winchester, MA 01890, USA""",42.454178,-71.128605,"""GEOMETRIC_CENTER""",2014-08-26,3,2014_leak
1738374,"""66 Melbourne St, Boston, MA 02124, USA""",42.289717,-71.065387,"""RANGE_INTERPOLATED""",2014-08-26,3,2014_leak
1739920,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,3,2014_leak
1741929,"""40 Broadway, Stoneham, MA 02180, USA""",42.493938,-71.093988,"""ROOFTOP""",2014-08-26,3,2014_leak
1730430,"""38 High St, Stoneham, MA 02180, USA""",42.4921,-71.09487,"""ROOFTOP""",2014-08-26,1,2014_repaired
1688676,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,2,2014_repaired
1677839,"""381 Chandler St, Tewksbury, MA 01876, USA""",42.605631,-71.22642,"""RANGE_INTERPOLATED""",2014-08-26,2,2014_repaired
1716701,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,2,2014_repaired
1730551,"""1317 Blue Hill Avenue, Mattapan, MA 02126, USA""",42.279148,-71.093483,"""ROOFTOP""",2014-08-26,1,2014_repaired
1731291,"""78 Wall St, Rockland, MA 02370, USA""",42.133659,-70.913139,"""RANGE_INTERPOLATED""",2014-08-26,1,2014_repaired
1731541,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,1,2014_repaired
1703064,"""63 Gerard St, Boston, MA 02119, USA""",42.330174,-71.072231,"""RANGE_INTERPOLATED""",2014-08-26,1,2014_repaired
1711837,"""166 Monroe Rd, Quincy, MA 02169, USA""",42.251207,-71.00741,"""RANGE_INTERPOLATED""",2014-08-26,2,2014_repaired
1730932,"""19 Dromey St, Dorchester, MA 02125, USA""",42.318679,-71.075319,"""ROOFTOP""",2014-08-26,1,2014_repaired
1689610,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,2,2014_repaired
1731316,"""109 Norfolk Ave, Boston, MA 02119, USA""",42.326935,-71.072077,"""ROOFTOP""",2014-08-26,1,2014_repaired
1731341,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,1,2014_repaired
1730928,"""65 Lake St, Arlington, MA 02474, USA""",42.404643,-71.14643,"""ROOFTOP""",2014-08-26,1,2014_repaired
1717655,"""61 Cedar St, Boston, MA 02119, USA""",42.325549,-71.091491,"""RANGE_INTERPOLATED""",2014-08-26,2,2014_repaired
1730836,"""12 Park Ln, Harvard, MA 01451, USA""",42.512926,-71.55851,"""ROOFTOP""",2014-08-26,1,2014_repaired
1731361,"""9 Guilford St, Boston, MA 02134, USA""",42.352882,-71.14137,"""ROOFTOP""",2014-08-26,1,2014_repaired
1731440,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,1,2014_repaired
1718755,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,2,2014_repaired
1709921,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,2,2014_repaired
1731551,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-26,3,2014_repaired
1731444,"""244 Euclid Ave, Lynn, MA 01904, USA""",42.486815,-70.954994,"""ROOFTOP""",2014-08-26,2,2014_repaired
1730429,"""2 Goldthwaite Pl, Peabody, MA 01960, USA""",42.520274,-70.927648,"""ROOFTOP""",2014-08-26,1,2014_repaired
1730805,"""11 Harrison Ave, Peabody, MA 01960, USA""",42.556709,-71.010172,"""ROOFTOP""",2014-08-26,1,2014_repaired
1730906,"""Mill St, Randolph, MA 02368, USA""",42.162358,-71.031196,"""GEOMETRIC_CENTER""",2014-08-26,1,2014_repaired
1741904,"""75 Elm St, Stoneham, MA 02180, USA""",42.487725,-71.09425,"""ROOFTOP""",2014-08-27,3,2014_leak
1746845,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2014-08-27,2,2014_leak
1732234,"""137 Lake Ave, South Kingstown, RI 02879, USA""",41.380029,-71.544496,"""RANGE_INTERPOLATED""",2014-08-27,3,2014_leak
1743893,"""37 Albion Ave, Stoneham, MA 02180, USA""",42.490419,-71.102527,"""ROOFTOP""",2014-08-27,3,2014_leak
2811233,"""334 Orchard St, Watertown, MA 02472, USA""",42.379451,-71.190484,"""ROOFTOP""",2014-08-27,3,2014_leak
1741905,"""2 Steele St, Stoneham, MA 02180, USA""",42.491944,-71.097658,"""ROOFTOP""",2014-08-27,3,2014_leak
1755625,"""Wilma Ave, Tice, FL 33905, USA""",26.674003,-81.820607,"""GEOMETRIC_CENTER""",2014-08-27,3,2014_leak
1739913,"""91 Sohier St, Cohasset, MA 02025, USA""",42.241965,-70.810767,"""RANGE_INTERPOLATED""",2014-08-27,3,2014_leak
1738321,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,3,2014_leak
1741933,"""12 Newcomb Rd, Stoneham, MA 02180, USA""",42.464221,-71.079196,"""ROOFTOP""",2014-08-27,3,2014_leak
1761649,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,3,2014_leak
2339138,"""393 Main St, Dennis Port, MA 02639, USA""",41.665185,-70.133247,"""ROOFTOP""",2014-08-27,3,2014_leak
1743897,"""1 Elm St, Stoneham, MA 02180, USA""",42.486622,-71.101736,"""ROOFTOP""",2014-08-27,3,2014_leak
1761720,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,3,2014_leak
1744996,"""Washington St, West Brookfield, MA 01585, USA""",42.214847,-72.181271,"""GEOMETRIC_CENTER""",2014-08-27,3,2014_leak
1690499,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,2,2014_repaired
1730483,"""530 Webb Rd, New Braintree, MA 01531, USA""",42.303334,-72.116294,"""RANGE_INTERPOLATED""",2014-08-27,1,2014_repaired
1732209,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,1,2014_repaired
901328,"""45 Pleasant St, Cohasset, MA 02025, USA""",42.239136,-70.806448,"""ROOFTOP""",2014-08-27,3,2014_repaired
1732230,"""277 Andover Rd, Billerica, MA 01821, USA""",42.575156,-71.237297,"""ROOFTOP""",2014-08-27,1,2014_repaired
1731652,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2014-08-27,1,2014_repaired
1665936,"""142 Essex St, Haverhill, MA 01832, USA""",42.774752,-71.086122,"""ROOFTOP""",2014-08-27,2,2014_repaired
1712614,"""7 Longfellow St, Dorchester, MA 02122, USA""",42.302196,-71.067109,"""ROOFTOP""",2014-08-27,2,2014_repaired
1732475,"""197 Spring St, Cambridge, MA 02141, USA""",42.369876,-71.087332,"""RANGE_INTERPOLATED""",2014-08-27,0,2014_repaired
1717738,"""74 Stedman St, Quincy, MA 02169, USA""",42.25415,-71.035269,"""ROOFTOP""",2014-08-27,2,2014_repaired
1684043,"""12 Powder House Rd, Dover, MA 02030, USA""",42.239345,-71.279595,"""RANGE_INTERPOLATED""",2014-08-27,1,2014_repaired
1732325,"""175 Kingsley Rd, Hull, MA 02045, USA""",42.284312,-70.875782,"""RANGE_INTERPOLATED""",2014-08-27,1,2014_repaired
1732221,"""191 Spring St, Cambridge, MA 02141, USA""",42.369868,-71.087265,"""RANGE_INTERPOLATED""",2014-08-27,1,2014_repaired
1706014,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,1,2014_repaired
1730574,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,1,2014_repaired
115699,"""310 Ash St, Reading, MA 01867, USA""",42.514759,-71.098371,"""ROOFTOP""",2014-08-27,2,2014_repaired
348475,"""Cherry St, Daik-U, Myanmar (Burma)""",17.79462,96.669606,"""GEOMETRIC_CENTER""",2014-08-27,2,2014_repaired
1609437,"""18 Robinson St, Somerville, MA 02145, USA""",42.392463,-71.101639,"""ROOFTOP""",2014-08-27,0,2014_repaired
1487925,"""4 Daniels St, Lexington, MA 02421, USA""",42.42317,-71.195006,"""ROOFTOP""",2014-08-27,2,2014_repaired
1732321,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,1,2014_repaired
1732588,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,1,2014_repaired
1688816,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,2,2014_repaired
1676187,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,2,2014_repaired
1732604,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,1,2014_repaired
1727592,"""42 Temple St, Whitman, MA 02382, USA""",42.080239,-70.938766,"""ROOFTOP""",2014-08-27,1,2014_repaired
1631939,"""45 Donna Dr, Tewksbury, MA 01876, USA""",42.587444,-71.240401,"""RANGE_INTERPOLATED""",2014-08-27,2,2014_repaired
1732308,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,1,2014_repaired
1665115,"""114 Wall St, Worcester, MA 01604, USA""",42.26085,-71.785181,"""RANGE_INTERPOLATED""",2014-08-27,2,2014_repaired
1731351,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-27,1,2014_repaired
1746784,"""60 Beacon St, Arlington, MA 02474, USA""",42.415862,-71.143176,"""ROOFTOP""",2014-08-28,3,2014_leak
2811122,"""65 Orchard St, Watertown, MA 02472, USA""",42.374442,-71.181533,"""RANGE_INTERPOLATED""",2014-08-28,3,2014_leak
1752624,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-28,3,2014_leak
1743923,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-28,3,2014_leak
1739924,"""476 Mill St, Randolph, MA 02368, USA""",42.155454,-71.028244,"""RANGE_INTERPOLATED""",2014-08-28,3,2014_leak
1738335,"""Selma Ct, Appleton, WI 54914, USA""",44.28997,-88.455108,"""GEOMETRIC_CENTER""",2014-08-28,3,2014_leak
1741918,"""24 Rodgers Rd, Stoneham, MA 02180, USA""",42.492389,-71.108281,"""RANGE_INTERPOLATED""",2014-08-28,3,2014_leak
1752628,"""61 La Mer Dr, Rye, NH 03870, USA""",43.011549,-70.745231,"""RANGE_INTERPOLATED""",2014-08-28,3,2014_leak
1739899,"""66 Summer St, Weymouth, MA 02188, USA""",42.211942,-70.966271,"""ROOFTOP""",2014-08-28,3,2014_leak
1746706,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-28,3,2014_leak
1755518,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-28,3,2014_leak
1794694,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2014-08-28,3,2014_leak
